id,brand,sku,code,normalizedCode,name,category,categories,sourceCategoryId,sourceCategoryLabel,url,image,images,shortDescription,description,attributes,price,stockStatus,source,crawledAt
"42601","SKF","170 VA R-SKF","170 VA R-SKF","170VARSKF","170 VA R","Phớt chặn dầu","Phớt chặn dầu","69","phot","https://vongbicongnghiep.vn/san-pham/170-va-r/","https://vongbicongnghiep.vn/wp-content/uploads/2023/09/VA-R.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2023/09/VA-R.png""]","","170 VA R","[{""name"":""Đường kính trong d [mm]"",""terms"":[""153""]},{""name"":""Độ dày B [mm]"",""terms"":[""14.5""]},{""name"":""b1"",""terms"":[""9""]},{""name"":""d1 (min)"",""terms"":[""165""]},{""name"":""d1 (max)"",""terms"":[""175""]},{""name"":""Phớt chắn"",""terms"":[""VA""]},{""name"":""brand"",""terms"":[""SKF""]}]","356000","in_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:46:56.391Z"
"42600","SKF","160 VA V-SKF","160 VA V-SKF","160VAVSKF","160 VA V","Phớt chặn dầu","Phớt chặn dầu","69","phot","https://vongbicongnghiep.vn/san-pham/160-va-v/","https://vongbicongnghiep.vn/wp-content/uploads/2023/09/VA-V.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2023/09/VA-V.png""]","","160 VA V","[{""name"":""Đường kính trong d [mm]"",""terms"":[""144""]},{""name"":""Độ dày B [mm]"",""terms"":[""14.5""]},{""name"":""b1"",""terms"":[""9""]},{""name"":""d1 (min)"",""terms"":[""155""]},{""name"":""d1 (max)"",""terms"":[""165""]},{""name"":""Phớt chắn"",""terms"":[""VA""]},{""name"":""brand"",""terms"":[""SKF""]}]","1177000","in_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:46:56.391Z"
"42599","SKF","160 VA R-SKF","160 VA R-SKF","160VARSKF","160 VA R","Phớt chặn dầu","Phớt chặn dầu","69","phot","https://vongbicongnghiep.vn/san-pham/160-va-r/","https://vongbicongnghiep.vn/wp-content/uploads/2023/09/VA-R.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2023/09/VA-R.png""]","","160 VA R","[{""name"":""Đường kính trong d [mm]"",""terms"":[""144""]},{""name"":""Độ dày B [mm]"",""terms"":[""14.5""]},{""name"":""b1"",""terms"":[""9""]},{""name"":""d1 (min)"",""terms"":[""155""]},{""name"":""d1 (max)"",""terms"":[""165""]},{""name"":""Phớt chắn"",""terms"":[""VA""]},{""name"":""brand"",""terms"":[""SKF""]}]","332000","in_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:46:56.391Z"
"42598","SKF","150 VS R-SKF","150 VS R-SKF","150VSRSKF","150 VS R","Phớt chặn dầu","Phớt chặn dầu","69","phot","https://vongbicongnghiep.vn/san-pham/150-vs-r/","https://vongbicongnghiep.vn/wp-content/uploads/2023/09/VS-R.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2023/09/VS-R.png""]","","150 VS R","[{""name"":""Đường kính trong d [mm]"",""terms"":[""135""]},{""name"":""Độ dày B [mm]"",""terms"":[""18""]},{""name"":""b1"",""terms"":[""13.1""]},{""name"":""d1 (min)"",""terms"":[""145""]},{""name"":""d1 (max)"",""terms"":[""155""]},{""name"":""Phớt chắn"",""terms"":[""VS""]},{""name"":""brand"",""terms"":[""SKF""]}]","160000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:46:56.391Z"
"42597","SKF","150 VA R-SKF","150 VA R-SKF","150VARSKF","150 VA R","Phớt chặn dầu","Phớt chặn dầu","69","phot","https://vongbicongnghiep.vn/san-pham/150-va-r/","https://vongbicongnghiep.vn/wp-content/uploads/2023/09/VA-R.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2023/09/VA-R.png""]","","150 VA R","[{""name"":""Đường kính trong d [mm]"",""terms"":[""135""]},{""name"":""Độ dày B [mm]"",""terms"":[""12.8""]},{""name"":""b1"",""terms"":[""7.9""]},{""name"":""d1 (min)"",""terms"":[""145""]},{""name"":""d1 (max)"",""terms"":[""155""]},{""name"":""Phớt chắn"",""terms"":[""VA""]},{""name"":""brand"",""terms"":[""SKF""]}]","133000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:46:56.391Z"
"42596","SKF","130 VS R-SKF","130 VS R-SKF","130VSRSKF","130 VS R","Phớt chặn dầu","Phớt chặn dầu","69","phot","https://vongbicongnghiep.vn/san-pham/130-vs-r/","https://vongbicongnghiep.vn/wp-content/uploads/2023/09/VS-R.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2023/09/VS-R.png""]","","130 VS R","[{""name"":""Đường kính trong d [mm]"",""terms"":[""117""]},{""name"":""Độ dày B [mm]"",""terms"":[""18""]},{""name"":""b1"",""terms"":[""13.1""]},{""name"":""d1 (min)"",""terms"":[""125""]},{""name"":""d1 (max)"",""terms"":[""135""]},{""name"":""Phớt chắn"",""terms"":[""VS""]},{""name"":""brand"",""terms"":[""SKF""]}]","185000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:46:56.391Z"
"42595","SKF","130 VA R-SKF","130 VA R-SKF","130VARSKF","130 VA R","Phớt chặn dầu","Phớt chặn dầu","69","phot","https://vongbicongnghiep.vn/san-pham/130-va-r/","https://vongbicongnghiep.vn/wp-content/uploads/2023/09/VA-R.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2023/09/VA-R.png""]","","130 VA R","[{""name"":""Đường kính trong d [mm]"",""terms"":[""117""]},{""name"":""Độ dày B [mm]"",""terms"":[""12.8""]},{""name"":""b1"",""terms"":[""7.9""]},{""name"":""d1 (min)"",""terms"":[""125""]},{""name"":""d1 (max)"",""terms"":[""135""]},{""name"":""Phớt chắn"",""terms"":[""VA""]},{""name"":""brand"",""terms"":[""SKF""]}]","158000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:46:56.391Z"
"42594","SKF","120 VS R-SKF","120 VS R-SKF","120VSRSKF","120 VS R","Phớt chặn dầu","Phớt chặn dầu","69","phot","https://vongbicongnghiep.vn/san-pham/120-vs-r/","https://vongbicongnghiep.vn/wp-content/uploads/2023/09/VS-R.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2023/09/VS-R.png""]","","120 VS R","[{""name"":""Đường kính trong d [mm]"",""terms"":[""108""]},{""name"":""Độ dày B [mm]"",""terms"":[""18""]},{""name"":""b1"",""terms"":[""13.1""]},{""name"":""d1 (min)"",""terms"":[""115""]},{""name"":""d1 (max)"",""terms"":[""125""]},{""name"":""Phớt chắn"",""terms"":[""VS""]},{""name"":""brand"",""terms"":[""SKF""]}]","124000","in_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:46:56.391Z"
"42593","SKF","110 VS R-SKF","110 VS R-SKF","110VSRSKF","110 VS R","Phớt chặn dầu","Phớt chặn dầu","69","phot","https://vongbicongnghiep.vn/san-pham/110-vs-r/","https://vongbicongnghiep.vn/wp-content/uploads/2023/09/VS-R.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2023/09/VS-R.png""]","","","[{""name"":""Đường kính trong d [mm]"",""terms"":[""99""]},{""name"":""Độ dày B [mm]"",""terms"":[""18""]},{""name"":""b1"",""terms"":[""13.1""]},{""name"":""d1 (min)"",""terms"":[""105""]},{""name"":""d1 (max)"",""terms"":[""115""]},{""name"":""Phớt chắn"",""terms"":[""VS""]},{""name"":""brand"",""terms"":[""SKF""]}]","105000","in_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:46:56.391Z"
"42592","SKF","110 VA R-SKF","110 VA R-SKF","110VARSKF","110 VA R","Phớt chặn dầu","Phớt chặn dầu","69","phot","https://vongbicongnghiep.vn/san-pham/110-va-r/","https://vongbicongnghiep.vn/wp-content/uploads/2023/09/VA-R.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2023/09/VA-R.png""]","","110 VA R","[{""name"":""Đường kính trong d [mm]"",""terms"":[""99""]},{""name"":""Độ dày B [mm]"",""terms"":[""12.8""]},{""name"":""b1"",""terms"":[""7.9""]},{""name"":""d1 (min)"",""terms"":[""105""]},{""name"":""d1 (max)"",""terms"":[""115""]},{""name"":""Phớt chắn"",""terms"":[""VA""]},{""name"":""brand"",""terms"":[""SKF""]}]","102000","in_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:46:56.391Z"
"42591","SKF","100 VS R-SKF","100 VS R-SKF","100VSRSKF","100 VS R","Phớt chặn dầu","Phớt chặn dầu","69","phot","https://vongbicongnghiep.vn/san-pham/100-vs-r/","https://vongbicongnghiep.vn/wp-content/uploads/2023/09/VS-R.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2023/09/VS-R.png""]","","100 VS R","[{""name"":""Đường kính trong d [mm]"",""terms"":[""90""]},{""name"":""Độ dày B [mm]"",""terms"":[""15.5""]},{""name"":""b1"",""terms"":[""11.3""]},{""name"":""d1 (min)"",""terms"":[""98""]},{""name"":""d1 (max)"",""terms"":[""105""]},{""name"":""Phớt chắn"",""terms"":[""VS""]},{""name"":""brand"",""terms"":[""SKF""]}]","85000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:46:56.391Z"
"42590","SKF","100 VA R-SKF","100 VA R-SKF","100VARSKF","100 VA R","Phớt chặn dầu","Phớt chặn dầu","69","phot","https://vongbicongnghiep.vn/san-pham/100-va-r/","https://vongbicongnghiep.vn/wp-content/uploads/2023/09/VA-R.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2023/09/VA-R.png""]","","100 VA R","[{""name"":""Đường kính trong d [mm]"",""terms"":[""90""]},{""name"":""Độ dày B [mm]"",""terms"":[""11""]},{""name"":""b1"",""terms"":[""6.8""]},{""name"":""d1 (min)"",""terms"":[""98""]},{""name"":""d1 (max)"",""terms"":[""105""]},{""name"":""Phớt chắn"",""terms"":[""VA""]},{""name"":""brand"",""terms"":[""SKF""]}]","101000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:46:56.391Z"
"41860","SKF","275X310X16 HDS1 R-SKF","275X310X16 HDS1 R-SKF","275X310X16HDS1RSKF","275X310X16 HDS1 R","Phớt chặn dầu","Phớt chặn dầu","69","phot","https://vongbicongnghiep.vn/san-pham/275x310x16-hds1-r/","https://vongbicongnghiep.vn/wp-content/uploads/2023/03/HDS2.jpg","[""https://vongbicongnghiep.vn/wp-content/uploads/2023/03/HDS2.jpg"",""https://vongbicongnghiep.vn/wp-content/uploads/2023/03/HDSA2bv.jpg""]","","275X310X16 HDS1 R","[{""name"":""Đường kính trong d [mm]"",""terms"":[""240""]},{""name"":""Đường kính ngoài D [mm]"",""terms"":[""275""]},{""name"":""Độ dày B [mm]"",""terms"":[""15""]},{""name"":""brand"",""terms"":[""SKF""]}]","6004000","in_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:46:56.391Z"
"41684","SKF","70x88x12 HMS4 R ( 27727 )-SKF","70x88x12 HMS4 R ( 27727 )-SKF","70X88X12HMS4R27727SKF","70x88x12 HMS4 R ( 27727 )","Phớt chặn dầu","Phớt chặn dầu","69","phot","https://vongbicongnghiep.vn/san-pham/70x88x12-hms4-r-27727/","https://vongbicongnghiep.vn/wp-content/uploads/product_images/phot/phot-chan-dau/A10-RG.png","[""https://vongbicongnghiep.vn/wp-content/uploads/product_images/phot/phot-chan-dau/A10-RG.png"",""https://vongbicongnghiep.vn/wp-content/uploads/product_images/phot/phot-chan-dau/banve-A10-RG.png""]","","70x88x12 HMS4 R ( 27727 )","[{""name"":""Đường kính trong d [mm]"",""terms"":[""34""]},{""name"":""Đường kính ngoài D [mm]"",""terms"":[""50""]},{""name"":""Độ dày B [mm]"",""terms"":[""7""]},{""name"":""brand"",""terms"":[""SKF""]}]","0","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:46:56.391Z"
"41661","SKF","260X300X20 HMSA10 RG-SKF","260X300X20 HMSA10 RG-SKF","260X300X20HMSA10RGSKF","260X300X20 HMSA10 RG","Phớt chặn dầu","Phớt chặn dầu","69","phot","https://vongbicongnghiep.vn/san-pham/260x300x20-hmsa10-rg/","https://vongbicongnghiep.vn/wp-content/uploads/product_images/phot/phot-chan-dau/A10-RG.png","[""https://vongbicongnghiep.vn/wp-content/uploads/product_images/phot/phot-chan-dau/A10-RG.png"",""https://vongbicongnghiep.vn/wp-content/uploads/product_images/phot/phot-chan-dau/banve-A10-RG.png""]","","260X300X20 HMSA10 RG","[{""name"":""Đường kính trong d [mm]"",""terms"":[""100""]},{""name"":""Đường kính ngoài D [mm]"",""terms"":[""130""]},{""name"":""Độ dày B [mm]"",""terms"":[""12""]},{""name"":""brand"",""terms"":[""SKF""]}]","3520000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:46:56.391Z"
"41660","SKF","280x130x16 HS8 R-SKF","280x130x16 HS8 R-SKF","280X130X16HS8RSKF","280x130x16 HS8 R","Phớt chặn dầu","Phớt chặn dầu","69","phot","https://vongbicongnghiep.vn/san-pham/280x130x16-hs8-r/","https://vongbicongnghiep.vn/wp-content/uploads/2023/03/HS8.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2023/03/HS8.png"",""https://vongbicongnghiep.vn/wp-content/uploads/2023/03/bv.jpg"",""https://vongbicongnghiep.vn/wp-content/uploads/2023/03/HS8.png""]","","280x130x16 HS8 R","[{""name"":""Đường kính trong d [mm]"",""terms"":[""170""]},{""name"":""Đường kính ngoài D [mm]"",""terms"":[""200""]},{""name"":""Độ dày B [mm]"",""terms"":[""15""]},{""name"":""brand"",""terms"":[""SKF""]}]","0","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:46:56.391Z"
"41658","SKF","190X220X15 HS8 R-SKF","190X220X15 HS8 R-SKF","190X220X15HS8RSKF","190X220X15 HS8 R","Phớt chặn dầu","Phớt chặn dầu","69","phot","https://vongbicongnghiep.vn/san-pham/190x220x15-hs8-r/","https://vongbicongnghiep.vn/wp-content/uploads/2023/03/HS8.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2023/03/HS8.png"",""https://vongbicongnghiep.vn/wp-content/uploads/2023/03/bv.jpg"",""https://vongbicongnghiep.vn/wp-content/uploads/2023/03/HS8.png""]","","190X220X15 HS8 R","[{""name"":""Đường kính trong d [mm]"",""terms"":[""170""]},{""name"":""Đường kính ngoài D [mm]"",""terms"":[""200""]},{""name"":""Độ dày B [mm]"",""terms"":[""15""]},{""name"":""brand"",""terms"":[""SKF""]}]","11562000","in_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:46:56.391Z"
"41653","SKF","170X200X15 HS8 R-SKF","170X200X15 HS8 R-SKF","170X200X15HS8RSKF","170X200X15 HS8 R","Phớt chặn dầu","Phớt chặn dầu","69","phot","https://vongbicongnghiep.vn/san-pham/170x200x15-hs8-r/","https://vongbicongnghiep.vn/wp-content/uploads/2023/03/HS8.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2023/03/HS8.png"",""https://vongbicongnghiep.vn/wp-content/uploads/2023/03/bv.jpg"",""https://vongbicongnghiep.vn/wp-content/uploads/2023/03/HS8.png""]","","","[{""name"":""Đường kính trong d [mm]"",""terms"":[""170""]},{""name"":""Đường kính ngoài D [mm]"",""terms"":[""200""]},{""name"":""Độ dày B [mm]"",""terms"":[""15""]},{""name"":""brand"",""terms"":[""SKF""]}]","11434000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:46:56.391Z"
"41262","SKF","DIN7603-A20X24-CU-SKF","DIN7603-A20X24-CU-SKF","DIN7603A20X24CUSKF","Vòng đệm đồng DIN7603-A20X24-CU","PHỚT","PHỚT","69","phot","https://vongbicongnghiep.vn/san-pham/vong-dem-dong-din7603-a20x24-cu/","https://vongbicongnghiep.vn/wp-content/uploads/2023/03/Screenshot-2023-03-17-080306.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2023/03/Screenshot-2023-03-17-080306.png"",""https://vongbicongnghiep.vn/wp-content/uploads/2023/03/Screenshot-2023-03-17-080334.png""]","","Thông số kĩ thuật Size d1 x d2 (mm) 20 x 24 Dày (mm) 1.5 Đóng gói (pcs / pack) 100","[]","0","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:46:56.391Z"
"40728","SKF","NIL.32308 AV-SKF","NIL.32308 AV-SKF","NIL32308AVSKF","NIL.32308 AV","Phớt chặn dầu","Phớt chặn dầu","69","phot","https://vongbicongnghiep.vn/san-pham/nil-32308-av/","","[]","","","[{""name"":""Phớt chắn"",""terms"":[""Phớt chắn""]}]","429000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:46:56.391Z"
"40002","SKF","VA 90-SKF","VA 90-SKF","VA90SKF","VA 90","Phớt chặn dầu","Phớt chặn dầu","69","phot","https://vongbicongnghiep.vn/san-pham/va-90/","https://vongbicongnghiep.vn/wp-content/uploads/2023/02/VA-R.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2023/02/VA-R.png""]","","","[{""name"":""Đường kính trong d [mm]"",""terms"":[""81""]},{""name"":""Độ dày B [mm]"",""terms"":[""11""]},{""name"":""b1"",""terms"":[""6.8""]},{""name"":""d1 (min)"",""terms"":[""88""]},{""name"":""d1 (max)"",""terms"":[""93""]},{""name"":""Phớt chắn"",""terms"":[""VA""]},{""name"":""brand"",""terms"":[""SKF""]}]","0","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:46:56.391Z"
"40001","SKF","95 VS R-SKF","95 VS R-SKF","95VSRSKF","95 VS R","Phớt chặn dầu","Phớt chặn dầu","69","phot","https://vongbicongnghiep.vn/san-pham/95-vs-r/","https://vongbicongnghiep.vn/wp-content/uploads/2023/02/VS-R.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2023/02/VS-R.png""]","","","[{""name"":""Đường kính trong d [mm]"",""terms"":[""85""]},{""name"":""Độ dày B [mm]"",""terms"":[""15.5""]},{""name"":""b1"",""terms"":[""11.3""]},{""name"":""d1 (min)"",""terms"":[""93""]},{""name"":""d1 (max)"",""terms"":[""98""]},{""name"":""Phớt chắn"",""terms"":[""VS""]},{""name"":""brand"",""terms"":[""SKF""]}]","95000","in_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:46:56.391Z"
"40000","SKF","90 VS R-SKF","90 VS R-SKF","90VSRSKF","90 VS R","Phớt chặn dầu","Phớt chặn dầu","69","phot","https://vongbicongnghiep.vn/san-pham/90-vs-r/","https://vongbicongnghiep.vn/wp-content/uploads/2023/02/VS-R.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2023/02/VS-R.png"",""https://vongbicongnghiep.vn/wp-content/uploads/2023/02/BANVE-VS.png""]","","","[{""name"":""Đường kính trong d [mm]"",""terms"":[""81""]},{""name"":""Độ dày B [mm]"",""terms"":[""11""]},{""name"":""b1"",""terms"":[""6.8""]},{""name"":""d1 (min)"",""terms"":[""88""]},{""name"":""d1 (max)"",""terms"":[""93""]},{""name"":""Phớt chắn"",""terms"":[""VS""]},{""name"":""brand"",""terms"":[""SKF""]}]","90000","out_of_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:46:56.391Z"
"39999","SKF","90 VA R-SKF","90 VA R-SKF","90VARSKF","90 VA R","Phớt chặn dầu","Phớt chặn dầu","69","phot","https://vongbicongnghiep.vn/san-pham/90-va-r/","https://vongbicongnghiep.vn/wp-content/uploads/2023/02/VA-R.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2023/02/VA-R.png"",""https://vongbicongnghiep.vn/wp-content/uploads/2023/02/BANVE-VA.png""]","","","[{""name"":""Đường kính trong d [mm]"",""terms"":[""81""]},{""name"":""Độ dày B [mm]"",""terms"":[""11""]},{""name"":""b1"",""terms"":[""6.8""]},{""name"":""d1 (min)"",""terms"":[""88""]},{""name"":""d1 (max)"",""terms"":[""93""]},{""name"":""Phớt chắn"",""terms"":[""VA""]},{""name"":""brand"",""terms"":[""SKF""]}]","89000","in_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:46:56.391Z"
"39998","SKF","85 VS R-SKF","85 VS R-SKF","85VSRSKF","85 VS R","Phớt chặn dầu","Phớt chặn dầu","69","phot","https://vongbicongnghiep.vn/san-pham/85-vs-r/","https://vongbicongnghiep.vn/wp-content/uploads/2023/02/VS-R.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2023/02/VS-R.png"",""https://vongbicongnghiep.vn/wp-content/uploads/2023/02/BANVE-VS.png""]","","","[{""name"":""Đường kính trong d [mm]"",""terms"":[""76""]},{""name"":""Độ dày B [mm]"",""terms"":[""15.5""]},{""name"":""b1"",""terms"":[""11.3""]},{""name"":""d1 (min)"",""terms"":[""83""]},{""name"":""d1 (max)"",""terms"":[""88""]},{""name"":""Phớt chắn"",""terms"":[""VS""]},{""name"":""brand"",""terms"":[""SKF""]}]","72000","in_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:46:56.391Z"
"39997","SKF","80 VS R-SKF","80 VS R-SKF","80VSRSKF","80 VS R","Phớt chặn dầu","Phớt chặn dầu","69","phot","https://vongbicongnghiep.vn/san-pham/80-vs-r/","https://vongbicongnghiep.vn/wp-content/uploads/2023/02/VS-R.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2023/02/VS-R.png"",""https://vongbicongnghiep.vn/wp-content/uploads/2023/02/BANVE-VS.png""]","","","[{""name"":""Đường kính trong d [mm]"",""terms"":[""72""]},{""name"":""Độ dày B [mm]"",""terms"":[""15.5""]},{""name"":""b1"",""terms"":[""11.3""]},{""name"":""d1 (min)"",""terms"":[""78""]},{""name"":""d1 (max)"",""terms"":[""83""]},{""name"":""Phớt chắn"",""terms"":[""VS""]},{""name"":""brand"",""terms"":[""SKF""]}]","84000","in_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:46:56.391Z"
"39996","SKF","80 VA R-SKF","80 VA R-SKF","80VARSKF","80 VA R","Phớt chặn dầu","Phớt chặn dầu","69","phot","https://vongbicongnghiep.vn/san-pham/80-va-r/","https://vongbicongnghiep.vn/wp-content/uploads/2023/02/VA-R.png","[""https://vongbicongnghiep.vn/wp-content/uploads/2023/02/VA-R.png"",""https://vongbicongnghiep.vn/wp-content/uploads/2023/02/BANVE-VA.png""]","","","[{""name"":""Đường kính trong d [mm]"",""terms"":[""72""]},{""name"":""Độ dày B [mm]"",""terms"":[""11""]},{""name"":""b1"",""terms"":[""6.8""]},{""name"":""d1 (min)"",""terms"":[""78""]},{""name"":""d1 (max)"",""terms"":[""83""]},{""name"":""Phớt chắn"",""terms"":[""VA""]},{""name"":""brand"",""terms"":[""SKF""]}]","84000","in_stock","vongbicongnghiep.vn-wc-store-api-category-search-skf","2026-04-29T13:46:56.391Z"
